"TOA5","CR1000-SALT","CR1000","86631","CR1000.Std.31.03","CPU:Sapflow_SERC.CR1","8974","Table1"
"TIMESTAMP","RECORD","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)"
"2018-07-09 04:30:00",2867,0.54,0.484,0.594,0.442,0.388,0.552,0.643,0.647
"2018-07-09 05:00:00",2868,0.541,0.483,0.595,0.442,0.388,0.553,0.644,0.647
"2018-07-09 05:30:00",2869,0.541,0.482,0.595,0.442,0.388,0.555,0.645,0.648
"2018-07-09 06:00:00",2870,0.541,0.481,0.596,0.442,0.388,0.556,0.645,0.648
"2018-07-09 06:30:00",2871,0.541,0.479,0.596,0.443,0.388,0.556,0.645,0.648
"2018-07-09 07:00:00",2872,0.539,0.479,0.585,0.444,0.387,0.556,0.647,0.648
"2018-07-09 07:30:00",2873,0.524,0.478,0.541,0.438,0.386,0.531,0.646,0.648
"2018-07-09 08:00:00",2874,0.489,0.462,0.503,0.421,0.38,0.496,0.643,0.645
"2018-07-09 08:30:00",2875,0.455,0.432,0.475,0.397,0.359,0.456,0.637,0.64
"2018-07-09 09:00:00",2876,0.437,0.413,0.461,0.381,0.332,0.435,0.621,0.637
"2018-07-09 09:30:00",2877,0.425,0.402,0.451,0.372,0.302,0.419,0.592,0.631
"2018-07-09 10:00:00",2878,0.417,0.395,0.446,0.367,0.283,0.41,0.562,0.626
"2018-07-09 10:30:00",2879,0.412,0.391,0.442,0.36,0.274,0.407,0.54,0.62
