3,2018,136,1330,0.09880076118433209,91.552152,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,136,1400,0.13234662082811882,125.80998000000001,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,136,1430,0.12357464792517416,202.86426,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,136,1500,0.1191451299605226,178.3458,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,136,1530,0.12483974843552609,159.657096,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,136,1600,0.09840684450436164,207.135534,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,136,1630,0.13079776982683103,153.05562,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,136,1700,0.11566142856515814,237.185526,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,136,1730,0.05601273795054637,170.84572799999998,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,136,1800,0.04556870695650134,57.894042,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,136,1830,0.04068308083531666,104.882634,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,136,1900,0.03570914530994071,81.925272,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,136,1930,0.0356893717345203,73.745694,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,136,2000,0.04187371633292677,71.019822,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,136,2030,0.04405359557144673,29.467278000000004,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,136,2100,0.04915204119397823,34.63584,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,136,2130,0.04444593815697335,18.295650000000002,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,136,2200,0.04015207889429555,12.842598,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,136,2230,0.034075154822246476,5.845452,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,136,2300,0.030761075648886402,2.836398,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,136,2330,0.02766461006409761,0.5827140000000001,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,0000,0.025537270551274006,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,0030,0.024258320124469802,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,0100,0.02350395173549462,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,0130,0.02376342219459526,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,0200,0.023096675000638993,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,0230,0.021561713230625536,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,0300,0.01950230236589962,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,0330,0.01758138081881063,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,0400,0.01592306412683703,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,0430,0.014209507894008355,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,0500,0.01277896174200157,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,0530,0.011408188762697485,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,0600,0.010048102877554428,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,0630,0.008245155556552263,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,0700,0.006061913130997815,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,0730,0.004030515151163094,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,0800,0.002179715417520383,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,0830,7.737529927254159e-4,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,0900,1.544186684520784e-4,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,0930,1.334926104434613e-4,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,1000,1.0174501455048404e-4,1.55979,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,1030,8.009926179335339e-5,6.696960000000001,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,1100,8.792924909822793e-5,11.770692,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,1130,8.60568275092186e-5,25.590366000000003,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,1200,1.4118544477796036e-4,27.055326,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,1230,1.0617430517646804e-4,50.503842,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,1300,6.426952554484404e-5,79.98616200000001,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,1330,1.0019785592128596e-4,67.426746,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,1400,1.0308598514802549e-4,76.56705000000001,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,1430,8.579501903627111e-5,95.16092400000001,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,1500,1.0382747017329481e-4,87.8649,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,1530,7.884443696785268e-5,112.85620200000001,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,1600,9.401981352241719e-5,126.28282200000001,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,1630,1.2072603102630691e-4,84.146256,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,1700,7.937764525843793e-5,127.841958,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,1730,7.604121243516817e-5,94.37285399999999,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,1800,9.595257997494122e-5,85.816572,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,1830,1.0285684476501005e-4,67.31752800000001,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,1900,1.1362671290579128e-4,75.888852,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,1930,9.624724158934163e-5,35.802576,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,2000,8.742171129785071e-5,55.656054000000005,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,2030,1.1496568661135795e-4,40.387116,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,2100,8.738933929655931e-5,30.554226000000003,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,2130,1.178408832787736e-4,28.69425,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,2200,1.3341648825596213e-4,18.389172000000002,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,2230,1.1021945130389197e-4,11.75565,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,2300,1.2461243017886596e-4,4.94751,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,137,2330,9.08016463310994e-5,1.575486,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,0000,1.302894340270272e-4,0.09483,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,0030,1.2818661421962102e-4,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,0100,1.1852635527217097e-4,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,0130,1.3735064640602615e-4,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,0200,1.589143213227759e-4,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,0230,1.2974823908967853e-4,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,0300,1.5974038286438035e-4,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,0330,1.9021093144003462e-4,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,0400,1.3176010042086588e-4,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,0430,9.231985307198813e-5,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,0500,1.1837650214641095e-4,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,0530,1.3825486707551787e-4,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,0600,1.0133792099716553e-4,0.09483,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,0630,1.3344734826033528e-4,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,0700,1.0553578186711102e-4,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,0730,1.169550116080948e-4,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,0800,1.0003396295560945e-4,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,0830,8.857160241978652e-5,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,0900,1.2380789188817478e-4,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,0930,8.562585860967787e-5,0.09483,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,1000,NaN,0.583368,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,1030,NaN,3.4184579999999998,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,1100,NaN,11.392680000000002,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,1130,NaN,16.546200000000002,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,1200,NaN,17.034084,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,1230,3.792441290057069e-4,48.45551400000001,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,1300,0.02840410969777851,67.993764,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,1330,0.05445135590466474,116.82729,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,1400,0.044117559206892185,98.958048,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,1430,0.031229751116954533,51.66927,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,1500,0.027494861632568302,50.692848000000005,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,1530,0.04589132699387017,36.400332,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,1600,0.04371276275441267,53.308848000000005,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,1630,0.03692443745088556,46.12335,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,1700,0.03560625226328346,68.498652,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,1730,0.028916809813084542,94.183194,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,1800,0.015889377718651843,74.42389200000001,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,1830,0.020747703080959967,52.441644000000004,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,1900,0.023658735691355376,68.482302,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,1930,0.022326593026045977,51.08721,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,2000,0.021780067026308293,46.10830800000001,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,2030,0.024283427662339534,50.503188,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,2100,0.02646371061488777,33.847770000000004,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,2130,0.020180258903251955,24.991302,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,2200,0.013926191313365636,17.427792,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,2230,0.015469044988448099,11.866176,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,2300,0.025842698826664637,5.247042,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,138,2330,0.02712652853781161,0.96138,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,0000,0.02529096415600255,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,0030,0.0245003695860586,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,0100,0.027363441599955313,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,0130,0.024207903758124392,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,0200,0.02094422547785864,0.09483,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,0230,0.016012822877015533,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,0300,0.018671513261534906,0.09483,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,0330,0.017761890475376445,0.09483,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,0400,0.014448849385912357,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,0430,0.01242761238507032,0.09483,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,0500,0.01137884470785378,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,0530,0.012982181031714229,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,0600,0.013181430974464038,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,0630,0.011869738713848593,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,0700,0.01246900094650897,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,0730,0.011869900981434884,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,0800,0.010403885470595215,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,0830,0.009000076330428429,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,0900,0.009624307592524396,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,0930,0.008299789719306122,0,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,1000,0.0068293006799580325,1.5604440000000002,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,1030,0.0056670102190260144,8.556282,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,1100,0.0044598417340402504,12.858294,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,1130,0.0038257894741278763,18.310038000000002,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,1200,0.0037364128821160535,40.576122,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,1230,0.003645280536215149,43.39682400000001,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,1300,0.0028705808813098564,58.17787800000001,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,1330,0.0017950009448597954,69.36585600000001,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,1400,0.0011124847275965739,64.607352,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,1430,5.331670538190933e-4,83.9736,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,1500,6.12076609922602e-4,96.705672,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,1530,0.0016638035783510788,131.15119800000002,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,1600,0.005189829328029932,134.540226,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,1630,0.008269314955719604,126.78640200000001,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,1700,0.013312564440017305,163.06051200000002,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,1730,0.023986976529622405,132.332976,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,1800,0.015855310166048103,154.88224200000002,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,1830,0.00967238261473445,108.3024,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,1900,0.007476503614682431,130.45795800000002,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,1930,0.006090732270605827,116.166096,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,2000,0.005186357029483271,98.075802,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,2030,0.00583429685890649,106.442424,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,2100,0.007011612018888852,119.396856,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,2130,0.009660771387138197,87.849204,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,2200,0.010324859495965566,60.33607800000001,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,2230,0.008187277215786657,41.237316,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,2300,0.006071190959659237,27.433992,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,139,2330,0.005344674011739334,18.199512,NaN,NaN,NaN,NaN,NaN,NaN
3,2018,140,0000,0.004789915213115166,4.474668,0.555,0.561,0.529,0.582,0.574,0.627
3,2018,140,0030,0.00407219414560174,0,0.556,0.562,0.53,0.582,0.574,0.627
3,2018,140,0100,0.003677764015323873,0,0.555,0.561,0.528,0.581,0.574,0.625
3,2018,140,0130,0.003274476582046461,0,0.554,0.561,0.528,0.581,0.573,0.625
3,2018,140,0200,0.0022427361712881537,0,0.553,0.561,0.526,0.58,0.571,0.625
3,2018,140,0230,7.851333378286222e-4,0,0.552,0.561,0.525,0.579,0.571,0.624
3,2018,140,0300,2.856486778196204e-4,0,0.554,0.561,0.525,0.578,0.571,0.624
3,2018,140,0330,0.0015553028540379698,0,0.553,0.56,0.525,0.578,0.571,0.624
3,2018,140,0400,0.012914541468586222,0,0.554,0.56,0.524,0.577,0.569,0.623
3,2018,140,0430,0.02663026943781209,0,0.553,0.56,0.525,0.578,0.57,0.624
3,2018,140,0500,0.06497875999406952,0,0.553,0.561,0.526,0.576,0.57,0.625
3,2018,140,0530,0.0704751219990774,0,0.553,0.56,0.526,0.576,0.569,0.625
3,2018,140,0600,0.08485256800089021,0,0.554,0.561,0.526,0.576,0.57,0.626
3,2018,140,0630,0.10373198811095921,0,0.554,0.561,0.526,0.576,0.571,0.627
3,2018,140,0700,0.12657908141926025,0,0.554,0.56,0.525,0.576,0.57,0.627
3,2018,140,0730,0.12709927120294778,0.09483,0.553,0.56,0.525,0.576,0.57,0.626
3,2018,140,0800,0.13125147975337917,0,0.552,0.56,0.524,0.574,0.57,0.625
3,2018,140,0830,0.13411305630064707,0,0.537,0.557,0.518,0.571,0.567,0.611
3,2018,140,0900,0.1413703740970447,0,0.497,0.548,0.497,0.566,0.565,0.565
3,2018,140,0930,0.1514910224846825,0.18966,0.454,0.533,0.465,0.558,0.563,0.508
3,2018,140,1000,0.1798981168542491,2.458386,0.425,0.515,0.445,0.533,0.558,0.475
3,2018,140,1030,0.19588432692855298,13.913850000000002,0.412,0.501,0.442,0.512,0.545,0.471
3,2018,140,1100,0.23761281631478415,50.378274000000005,0.385,0.493,0.431,0.51,0.527,0.467
3,2018,140,1130,0.2829698392813677,79.78146,0.373,0.471,0.41,0.502,0.508,0.45
3,2018,140,1200,0.3734056066544758,189.045894,0.372,0.445,0.398,0.473,0.498,0.439
3,2018,140,1230,0.46863510691467725,171.33426599999999,0.372,0.423,0.39,0.459,0.486,0.434
3,2018,140,1300,0.5569642525931666,241.21874400000002,0.376,0.413,0.387,0.454,0.474,0.433
3,2018,140,1330,0.6383471380698303,425.300124,0.379,0.411,0.386,0.456,0.467,0.432
3,2018,140,1400,0.7893814620338475,393.469944,0.386,0.418,0.393,0.474,0.471,0.436
3,2018,140,1430,0.9161855737568692,446.47925999999995,0.397,0.424,0.397,0.482,0.472,0.446
3,2018,140,1500,1.031760434677498,500.402214,0.406,0.432,0.403,0.495,0.482,0.456
3,2018,140,1530,1.1187824768729577,534.6279959999999,0.414,0.437,0.408,0.506,0.486,0.458
3,2018,140,1600,1.1555629689762137,493.673862,0.408,0.426,0.403,0.498,0.481,0.45
3,2018,140,1630,1.2059019346171993,575.802528,0.417,0.427,0.41,0.505,0.483,0.46
3,2018,140,1700,1.24784837450879,439.876476,0.434,0.439,0.418,0.518,0.491,0.475
3,2018,140,1730,1.3120535662801465,588.850482,0.433,0.439,0.417,0.521,0.493,0.471
3,2018,140,1800,1.2961628504308644,294.889908,0.455,0.458,0.432,0.542,0.508,0.5
3,2018,140,1830,1.3756636082924287,447.75521399999997,0.475,0.473,0.448,0.564,0.523,0.518
3,2018,140,1900,1.5224192082714174,387.228822,0.493,0.49,0.462,0.579,0.538,0.543
3,2018,140,1930,1.514935179459403,293.834352,0.51,0.511,0.477,0.591,0.552,0.565
3,2018,140,2000,1.5212800968637972,414.759606,0.527,0.527,0.492,0.602,0.564,0.591
3,2018,140,2030,1.6430689005083576,279.62097,0.541,0.537,0.503,0.609,0.57,0.607
3,2018,140,2100,1.7760263365377957,273.69573,0.548,0.545,0.51,0.612,0.576,0.617
3,2018,140,2130,1.5763480261639753,226.40629800000002,0.554,0.552,0.516,0.615,0.579,0.623
3,2018,140,2200,1.3210770331651593,128.252016,0.559,0.556,0.519,0.617,0.583,0.627
3,2018,140,2230,1.2045291242312157,60.525738,0.563,0.558,0.522,0.619,0.583,0.629
3,2018,140,2300,1.0635806466623374,23.731044,0.567,0.561,0.527,0.623,0.587,0.635
3,2018,140,2330,1.0700725819161578,23.935746,0.572,0.565,0.53,0.626,0.587,0.638
3,2018,141,0000,0.9769897760776182,3.0103619999999998,0.574,0.568,0.531,0.627,0.59,0.639
3,2018,141,0030,0.8883309351504427,0,0.576,0.57,0.534,0.628,0.592,0.641
3,2018,141,0100,0.8490874059619348,0,0.578,0.574,0.534,0.629,0.592,0.642
3,2018,141,0130,0.8107904143987661,0,0.581,0.573,0.537,0.63,0.593,0.643
3,2018,141,0200,0.7106034250997604,0,0.579,0.576,0.539,0.631,0.595,0.643
3,2018,141,0230,0.5728933675041188,0,0.575,0.575,0.538,0.63,0.592,0.639
3,2018,141,0300,0.5193515681819431,0,0.566,0.574,0.525,0.613,0.586,0.629
3,2018,141,0330,0.5353834711729292,0,0.557,0.571,0.524,0.605,0.583,0.62
3,2018,141,0400,0.5743415297469108,0,0.554,0.571,0.525,0.605,0.585,0.616
3,2018,141,0430,0.5771143845724445,0,0.552,0.571,0.528,0.605,0.586,0.619
3,2018,141,0500,0.5305534382722668,0,0.554,0.576,0.529,0.608,0.591,0.621
3,2018,141,0530,0.4929980184379162,0,0.559,0.58,0.535,0.617,0.596,0.627
3,2018,141,0600,0.436765631243289,0,0.562,0.581,0.535,0.614,0.594,0.632
3,2018,141,0630,0.43377291103427806,0,0.56,0.58,0.534,0.61,0.59,0.629
3,2018,141,0700,0.42662697147560513,0.09483,0.557,0.573,0.53,0.607,0.587,0.621
3,2018,141,0730,0.4163775136476557,0.09483,0.538,0.55,0.516,0.597,0.584,0.594
3,2018,141,0800,0.4183354483772721,0,0.518,0.528,0.499,0.586,0.576,0.559
3,2018,141,0830,0.4120654707420501,0,0.502,0.515,0.487,0.578,0.567,0.535
3,2018,141,0900,0.44169778489873585,0,0.478,0.5,0.472,0.57,0.556,0.507
3,2018,141,0930,0.462926968105686,1.653966,0.453,0.488,0.456,0.562,0.544,0.483
3,2018,141,1000,0.5092163904673368,16.923558000000003,0.43,0.476,0.444,0.542,0.528,0.465
3,2018,141,1030,0.5427337599393437,58.083048,0.41,0.465,0.434,0.52,0.512,0.457
3,2018,141,1100,0.5909271743443667,91.142094,0.4,0.457,0.426,0.515,0.502,0.457
3,2018,141,1130,0.6476489342732347,135.72135,0.396,0.452,0.423,0.513,0.492,0.462
3,2018,141,1200,0.6600938879412321,168.60708599999998,0.395,0.448,0.421,0.503,0.487,0.459
3,2018,141,1230,0.7326336651804262,254.32948199999998,0.396,0.443,0.42,0.506,0.48,0.454
3,2018,141,1300,0.8292698985567597,322.92296400000004,0.396,0.44,0.421,0.507,0.474,0.452
3,2018,141,1330,0.8724816398557829,374.40388200000007,0.397,0.44,0.427,0.516,0.475,0.448
3,2018,141,1400,0.932974111067117,420.416052,0.403,0.442,0.432,0.526,0.474,0.449
3,2018,141,1430,0.8990837784875465,458.73914400000007,0.404,0.443,0.431,0.525,0.479,0.45
3,2018,141,1500,0.9110199289962074,488.42616599999997,0.415,0.449,0.435,0.532,0.481,0.461
3,2018,141,1530,0.9329821146606453,516.742404,0.425,0.451,0.439,0.535,0.483,0.459
3,2018,141,1600,1.0017850248331386,476.670516,0.438,0.449,0.443,0.539,0.485,0.466
3,2018,141,1630,1.0125499083117373,438.30098999999996,0.455,0.457,0.452,0.548,0.493,0.485
3,2018,141,1700,1.1267073748507952,548.541192,0.468,0.474,0.46,0.564,0.506,0.503
3,2018,141,1730,1.2263970759413514,532.3115280000001,0.483,0.487,0.467,0.578,0.52,0.517
3,2018,141,1800,1.1353193392845244,439.7823,0.497,0.501,0.481,0.592,0.535,0.538
3,2018,141,1830,1.1266826476944833,508.7537940000001,0.516,0.517,0.493,0.605,0.551,0.561
3,2018,141,1900,1.1997524359804292,469.43793,0.532,0.534,0.505,0.614,0.566,0.581
3,2018,141,1930,1.1728677194378045,433.08534000000003,0.544,0.549,0.516,0.62,0.578,0.597
3,2018,141,2000,1.184963604193442,394.431324,0.549,0.562,0.528,0.627,0.586,0.612
3,2018,141,2030,1.1132152370354178,342.682266,0.557,0.574,0.537,0.632,0.594,0.626
3,2018,141,2100,1.046200239815716,291.10782600000005,0.564,0.581,0.543,0.635,0.599,0.634
3,2018,141,2130,1.0112517833263928,237.972942,0.568,0.587,0.548,0.638,0.604,0.639
3,2018,141,2200,0.9478970164623319,172.51539000000002,0.571,0.59,0.55,0.639,0.607,0.642
3,2018,141,2230,0.7013755099519918,116.96920800000001,0.573,0.593,0.552,0.64,0.608,0.644
3,2018,141,2300,0.5475154764091441,59.642838000000005,0.576,0.595,0.553,0.642,0.61,0.646
3,2018,141,2330,0.5757116981052485,15.662646000000002,0.579,0.596,0.555,0.642,0.61,0.647
3,2018,142,0000,0.567024920268305,1.843626,0.583,0.596,0.556,0.643,0.61,0.649
3,2018,142,0030,0.5745238912178017,0,0.585,0.597,0.557,0.643,0.611,0.653
3,2018,142,0100,0.5829687019404028,0.09483,0.587,0.6,0.557,0.642,0.612,0.654
3,2018,142,0130,0.5716263904095787,0,0.588,0.601,0.557,0.642,0.612,0.655
3,2018,142,0200,0.5444893696772017,0,0.589,0.602,0.559,0.643,0.613,0.654
3,2018,142,0230,0.5233288643853816,0,0.59,0.602,0.561,0.643,0.614,0.653
3,2018,142,0300,0.5125424987958692,0.09483,0.59,0.602,0.56,0.643,0.615,0.653
3,2018,142,0330,0.5576121886533566,0.09483,0.589,0.602,0.56,0.643,0.615,0.653
3,2018,142,0400,0.523302933248761,0,0.59,0.601,0.56,0.643,0.614,0.652
3,2018,142,0430,0.482390485598432,0,0.589,0.602,0.561,0.642,0.616,0.652
3,2018,142,0500,0.46270126894174174,0,0.589,0.603,0.56,0.641,0.616,0.65
3,2018,142,0530,0.4501059720625286,0,0.589,0.602,0.56,0.64,0.615,0.651
3,2018,142,0600,0.44663331806220247,0.09483,0.59,0.601,0.559,0.64,0.613,0.651
3,2018,142,0630,0.43063683207505155,0,0.592,0.601,0.559,0.639,0.614,0.651
3,2018,142,0700,0.4184046821293099,0,0.593,0.6,0.561,0.64,0.616,0.65
3,2018,142,0730,0.38188765067801794,0,0.592,0.599,0.562,0.64,0.617,0.649
3,2018,142,0800,0.32237930224282024,0,0.592,0.599,0.563,0.64,0.617,0.647
3,2018,142,0830,0.2884002138355188,0,0.591,0.597,0.562,0.639,0.616,0.645
3,2018,142,0900,0.27033063901822124,0,0.585,0.592,0.56,0.636,0.615,0.637
3,2018,142,0930,0.28419054071314886,0.8829000000000001,0.57,0.578,0.554,0.633,0.611,0.616
3,2018,142,1000,0.2553658065629274,7.21689,0.54,0.558,0.539,0.624,0.602,0.574
3,2018,142,1030,0.22894111633165223,27.922530000000002,0.538,0.556,0.537,0.623,0.598,0.581
3,2018,142,1100,0.24885662383629065,30.460050000000003,0.558,0.574,0.552,0.631,0.607,0.613
3,2018,142,1130,0.30989446817814675,51.74840400000001,0.564,0.578,0.555,0.633,0.608,0.618
3,2018,142,1200,0.36734849315590734,77.63895600000001,0.568,0.583,0.556,0.633,0.611,0.624
3,2018,142,1230,0.4190467585633384,99.730422,0.574,0.588,0.559,0.634,0.611,0.631
3,2018,142,1300,0.35288785456327737,124.92708000000002,0.579,0.59,0.562,0.634,0.611,0.635
3,2018,142,1330,0.2878037608430411,152.456556,0.58,0.591,0.563,0.634,0.611,0.634
3,2018,142,1400,0.3235424805335545,94.38855000000001,0.565,0.587,0.559,0.631,0.609,0.62
3,2018,142,1430,0.31727292611088187,112.273488,0.536,0.58,0.55,0.624,0.605,0.592
