2019-04-06T19:30:00Z,2019-04-06,15,30,860,0.519,0.435,0.484,0.569,0.53,0.775,0.669,0.533,1530,2.0274,1.1453588341276502,0.16264095444612636
2019-04-06T20:00:00Z,2019-04-06,16,00,861,0.523,0.44,0.487,0.572,0.534,0.779,0.673,0.535,1600,0.3924,1.0935970996106459,0.08530057376963035
2019-04-06T20:30:00Z,2019-04-06,16,30,862,0.524,0.442,0.487,0.572,0.533,0.776,0.673,0.535,1630,0.3924,1.0374202079876627,0.08714329747096372
2019-04-06T21:00:00Z,2019-04-06,17,00,863,0.526,0.445,0.488,0.573,0.535,0.779,0.675,0.536,1700,0.3924,0.9804544614698948,0.048042268612024895
2019-04-06T21:30:00Z,2019-04-06,17,30,864,0.528,0.451,0.491,0.576,0.539,0.788,0.682,0.537,1730,0.3924,0.9527905265322051,0.03144208737556274
2019-04-06T22:00:00Z,2019-04-06,18,00,865,0.53,0.454,0.493,0.577,0.54,0.791,0.685,0.539,1800,0.3924,0.9499369344047149,0.024698360294522534
2019-04-06T22:30:00Z,2019-04-06,18,30,866,0.532,0.457,0.497,0.578,0.542,0.79,0.687,0.539,1830,0.3924,0.9413082043960168,0.016943547679128278
2019-04-06T23:00:00Z,2019-04-06,19,00,867,0.533,0.46,0.498,0.579,0.542,0.791,0.688,0.54,1900,0.3924,0.9328047058833338,0.014924875294133286
2019-04-06T23:30:00Z,2019-04-06,19,30,868,0.534,0.462,0.502,0.579,0.543,0.793,0.687,0.54,1930,0.3924,0.9285504672907472,0.007428403738325952
2019-04-07T00:00:00Z,2019-04-06,20,00,869,0.534,0.466,0.504,0.579,0.544,0.794,0.687,0.541,2000,0.3924,0.9299479966945732,0.0037197919867783457
2019-04-07T00:30:00Z,2019-04-06,20,30,870,0.534,0.471,0.507,0.578,0.544,0.79,0.686,0.54,2030,0.3924,0.9214795634053028,0
2019-04-07T01:00:00Z,2019-04-06,21,00,871,0.536,0.475,0.507,0.577,0.543,0.788,0.681,0.54,2100,0.3924,0.9033277356964824,0
2019-04-07T01:30:00Z,2019-04-06,21,30,872,0.537,0.481,0.512,0.577,0.545,0.792,0.682,0.541,2130,0.3924,0.8991922461618428,0
2019-04-07T02:00:00Z,2019-04-06,22,00,873,0.538,0.485,0.515,0.576,0.545,0.793,0.684,0.542,2200,0.3924,0.8991922461618428,0
2019-04-07T02:30:00Z,2019-04-06,22,30,874,0.538,0.487,0.52,0.576,0.545,0.793,0.683,0.542,2230,0.3924,0.9089043445559819,0
2019-04-07T03:00:00Z,2019-04-06,23,00,875,0.538,0.489,0.523,0.576,0.544,0.794,0.684,0.542,2300,0.3924,0.9089043445559819,0
2019-04-07T03:30:00Z,2019-04-06,23,30,876,0.539,0.491,0.525,0.576,0.544,0.794,0.684,0.543,2330,0.3924,0.9033277356964824,0
2019-04-07T04:00:00Z,2019-04-07,00,00,877,0.539,0.492,0.527,0.576,0.543,0.793,0.684,0.543,0000,0.3924,0.8909174406797209,0
2019-04-07T04:30:00Z,2019-04-07,00,30,878,0.54,0.493,0.528,0.575,0.542,0.791,0.681,0.542,0030,0.3924,0.8799888287594781,0
2019-04-07T05:00:00Z,2019-04-07,01,00,879,0.54,0.494,0.528,0.574,0.538,0.788,0.676,0.542,0100,0.3924,0.8704970437693786,0
2019-04-07T05:30:00Z,2019-04-07,01,30,880,0.54,0.494,0.528,0.571,0.539,0.788,0.678,0.542,0130,0.3924,0.8758946443323644,0
2019-04-07T06:00:00Z,2019-04-07,02,00,881,0.54,0.494,0.527,0.564,0.539,0.789,0.68,0.542,0200,0.3924,0.851732138212135,0
2019-04-07T06:30:00Z,2019-04-07,02,30,882,0.54,0.495,0.527,0.562,0.541,0.79,0.68,0.542,0230,0.3924,0.8319040869846825,0
2019-04-07T07:00:00Z,2019-04-07,03,00,883,0.54,0.489,0.527,0.556,0.541,0.79,0.679,0.542,0300,2.8449,0.8162661480370312,0
2019-04-07T07:30:00Z,2019-04-07,03,30,884,0.54,0.488,0.527,0.558,0.539,0.79,0.678,0.541,0330,13.472400000000002,0.8214664449735292,0
2019-04-07T08:00:00Z,2019-04-07,04,00,885,0.541,0.489,0.528,0.563,0.54,0.787,0.678,0.541,0400,27.3699,0.8424072670994496,0
2019-04-07T08:30:00Z,2019-04-07,04,30,886,0.54,0.49,0.528,0.567,0.54,0.787,0.68,0.542,0430,33.9099,0.8718701100392263,0
2019-04-07T09:00:00Z,2019-04-07,05,00,887,0.541,0.49,0.528,0.569,0.542,0.789,0.68,0.542,0500,35.544900000000005,0.8786044940586029,0
2019-04-07T09:30:00Z,2019-04-07,05,30,888,0.541,0.49,0.529,0.57,0.542,0.791,0.683,0.543,0530,38.8149,0.9006051367907892,0
2019-04-07T10:00:00Z,2019-04-07,06,00,889,0.539,0.49,0.53,0.571,0.543,0.789,0.684,0.542,0600,64.9749,0.9672879059221915,0
2019-04-07T10:30:00Z,2019-04-07,06,30,890,0.538,0.49,0.53,0.571,0.543,0.789,0.683,0.542,0630,353.55240000000003,1.0056427807633501,0
2019-04-07T11:00:00Z,2019-04-07,07,00,891,0.538,0.49,0.529,0.571,0.543,0.787,0.68,0.543,0700,163.0749,1.12409697023124,0.020233745464162286
2019-04-07T11:30:00Z,2019-04-07,07,30,892,0.538,0.49,0.529,0.571,0.543,0.789,0.683,0.543,0730,96.0399,1.0872257747156036,0.031529547466752565
2019-04-07T12:00:00Z,2019-04-07,08,00,893,0.537,0.489,0.531,0.572,0.544,0.789,0.684,0.543,0800,145.9074,1.1080039152766339,0.037672133119405614
2019-04-07T12:30:00Z,2019-04-07,08,30,894,0.536,0.489,0.532,0.573,0.544,0.789,0.685,0.542,0830,176.15490000000003,1.137185918567336,0.06481959735833819
2019-04-07T13:00:00Z,2019-04-07,09,00,895,0.536,0.49,0.534,0.574,0.544,0.789,0.686,0.542,0900,212.12490000000003,1.168614340334875,0.18347245143257543
2019-04-07T13:30:00Z,2019-04-07,09,30,896,0.536,0.49,0.534,0.574,0.544,0.792,0.687,0.542,0930,162.2574,1.1820197434168043,0.15366256664418457
2019-04-07T14:00:00Z,2019-04-07,10,00,897,0.534,0.489,0.535,0.575,0.545,0.79,0.689,0.541,1000,115.65990000000001,1.2811876462916008,0.2472692157342789
2019-04-07T14:30:00Z,2019-04-07,10,30,898,0.533,0.489,0.535,0.575,0.543,0.792,0.69,0.54,1030,207.21990000000002,1.3322691619440454,0.3357318288098995
2019-04-07T15:00:00Z,2019-04-07,11,00,899,0.529,0.488,0.536,0.577,0.542,0.792,0.694,0.54,1100,222.75240000000002,1.379186108338966,0.4123766463933509
2019-04-07T15:30:00Z,2019-04-07,11,30,900,0.528,0.486,0.535,0.578,0.542,0.79,0.694,0.54,1130,170.43240000000003,1.4254291943643185,0.40624732039383077
2019-04-07T16:00:00Z,2019-04-07,12,00,901,0.532,0.485,0.532,0.578,0.543,0.793,0.695,0.541,1200,100.1274,1.3119891857829074,0.3227493397025951
2019-04-07T16:30:00Z,2019-04-07,12,30,902,0.531,0.482,0.531,0.579,0.544,0.791,0.694,0.541,1230,114.0249,1.328512811774133,0.3228286132611143
2019-04-07T17:00:00Z,2019-04-07,13,00,903,0.53,0.476,0.527,0.579,0.542,0.792,0.694,0.541,1300,76.4199,1.2848261582755984,0.31221275646097035
2019-04-07T17:30:00Z,2019-04-07,13,30,904,0.528,0.466,0.52,0.578,0.542,0.792,0.693,0.54,1330,58.4349,1.259838439125378,0.25952671845982783
2019-04-07T18:00:00Z,2019-04-07,14,00,905,0.526,0.456,0.512,0.578,0.54,0.788,0.695,0.54,1400,52.712399999999995,1.2457317426090637,0.22174025018441332
2019-04-07T18:30:00Z,2019-04-07,14,30,906,0.522,0.443,0.503,0.577,0.541,0.794,0.694,0.539,1430,34.7274,1.2230510392667475,0.18223460485074544
2019-04-07T19:00:00Z,2019-04-07,15,00,907,0.527,0.436,0.497,0.577,0.538,0.796,0.699,0.539,1500,12.654900000000001,1.1854094703653755,0.13987831750311427
2019-04-07T19:30:00Z,2019-04-07,15,30,908,0.526,0.432,0.493,0.576,0.539,0.797,0.7,0.54,1530,5.2974,1.1387896387264873,0.11160138459519572
2019-04-07T20:00:00Z,2019-04-07,16,00,909,0.529,0.428,0.49,0.576,0.536,0.801,0.701,0.54,1600,0.3924,1.0824847311732575,0.07685641591330122
2019-04-07T20:30:00Z,2019-04-07,16,30,910,0.532,0.431,0.487,0.577,0.539,0.803,0.702,0.541,1630,0.3924,1.057421689566254,0.056043349547011435
2019-04-07T21:00:00Z,2019-04-07,17,00,911,0.532,0.433,0.488,0.578,0.539,0.799,0.701,0.542,1700,0.3924,1.0298070831089143,0.04634131873990114
2019-04-07T21:30:00Z,2019-04-07,17,30,912,0.532,0.436,0.488,0.578,0.542,0.801,0.702,0.543,1730,0.3924,1.025226285913442,0.03485769372105709
2019-04-07T22:00:00Z,2019-04-07,18,00,913,0.533,0.442,0.49,0.579,0.543,0.803,0.702,0.543,1800,0.3924,1.0161789726733492,0.029469190207527186
2019-04-07T22:30:00Z,2019-04-07,18,30,914,0.534,0.448,0.495,0.58,0.545,0.802,0.701,0.544,1830,0.3924,1.0056427807633501,0.02514106951908375
2019-04-07T23:00:00Z,2019-04-07,19,00,915,0.534,0.452,0.498,0.581,0.546,0.801,0.7,0.544,1900,0.3924,0.9996654008453666,0.021992638818598094
2019-04-07T23:30:00Z,2019-04-07,19,30,916,0.534,0.458,0.502,0.58,0.547,0.799,0.699,0.544,1930,0.3924,0.9952029243390512,0.017913652638102892
